x/c,y/c
0.2200351636468121,-0.03864548023853193
0.23193370797570165,-0.03799333991000483
0.24413818327162426,-0.03725945534606572
0.2566497228450624,-0.03644677611625618
0.26946959915231017,-0.03555850103521456
0.2825992242392049,-0.03459808719556884
0.29604014956006464,-0.03356925788919689
0.30979406518499053,-0.03247600934521298
0.3238627984154388,-0.0313226162028633
0.33824831183569487,-0.030113635628824603
0.3529527008365607,-0.02885390998095038
0.36797819065714793,-0.027548567914128096
0.3833271330011336,-0.026203023818482822
0.3990020022951571,-0.02482297547561349
0.41500539166918005,-0.023414399814840156
0.43134000875157724,-0.02198354664855727
0.44800867138543526,-0.02053693026373539
0.46501430338696464,-0.019081318745407604
0.48235993048203857,-0.01762372090765328
0.5000486765725959,-0.016171370708178923
0.5177582745044422,-0.014757291533059207
0.5351647853615941,-0.013411298021130669
0.5522686666027882,-0.012135336149724202
0.5690701033441831,-0.010930595640877304
0.5855690470509732,-0.009797608229713893
0.6017652490453255,-0.008736334085010865
0.6176582895540232,-0.007746238229167882
0.6332476029022917,-0.0068263584183389445
0.648532499368057,-0.005975365652105179
0.6635121841369789,-0.00519161826016875
0.6781857737384288,-0.0044732103429502845
0.6925523102928901,-0.0038180152106160464
0.7066107738596205,-0.0032237243614706215
0.7203600931380952,-0.002687882458860605
0.7337991547464134,-0.0022079187006052506
0.746926811273529,-0.00178117492264869
0.759741888279114,-0.0014049307362280009
0.7722431903945016,-0.001076425963175795
0.7844295066600572,-0.0007928806053555046
0.7962996152181542,-0.0005515125603740081
0.8078522874663945,-0.0003495532756442078
0.8190862917626324,-0.0001842615158036999
0.8300003967615348,-5.2935403845918994e-5
0.8405933744517201,4.707711639771392e-5
0.8508640029528338,0.00011836925991981842
0.8608110691231635,0.00016346769569979686
0.8704333710204605,0.00018482603952737
0.8797297202514825,0.00018481943458270936
0.8886989442393137,0.00016574011708136646
0.8973398884317155,0.00012979387089548725
0.9056514184685629,7.909728115490164e-5
0.9136324223217843,1.5675702480146686e-5
0.9212818124171026,-5.8538137224378034e-5
0.9285985277432438,-0.00014170497154755712
0.935581535951101,-0.00023207933839012804
0.942229835442576,-0.00032800949589678087
0.9485424574464529,-0.0004279369723974042
0.9545184680766524,-0.0005303958072854723
0.9601569703665416,-0.0006340115359708184
0.9654571062716194,-0.0007374999684302032
0.9704180586318315,-0.0008396658074100701
0.9750390530839659,-0.0009394011490082782
0.9793193599140267,-0.0010356839051674288
0.983258295839161,-0.0011275761845281054
0.9868552257085889,-0.0012142226651193498
0.9901095641130606,-0.0012948489894906274
0.9930207768926093,-0.001368760210106481
0.9955883825327589,-0.0014353393101245318
0.9978119534398946,-0.00149404582205129
1.0,-0.0015444145642131719
