x/c,y/c
0.31050516047720866,-0.07096854100924037
0.32451982192163126,-0.06999473064843165
0.3388493935932623,-0.06890676341515842
0.3534962236005518,-0.06770800794561299
0.36846280151922733,-0.06640214591197582
0.3837517545515686,-0.06499316934204256
0.3993658433541243,-0.06348537539620178
0.41530795762957123,-0.06188335844638904
0.4315811115926287,-0.06019199929750354
0.44818843943497155,-0.058416451388519225
0.46513319092990635,-0.05656212380812996
0.4824187273341458,-0.054634660958257496
0.5000485177613072,-0.05263991869812057
0.5177016623884017,-0.05062119499985976
0.5350553915580654,-0.04862295258665339
0.5521101950164019,-0.046651992180249284
0.5688662631048935,-0.04471398006335935
0.585323529677346,-0.04281358796668745
0.6014817091617675,-0.0409546158723159
0.6173403285975688,-0.039140100397210324
0.6328987553434018,-0.03737241086793925
0.6481562210442602,-0.035653334780034025
0.6631118423608848,-0.03398415401650933
0.6777646388948235,-0.03236571295419
0.6921135486849429,-0.03079847939514614
0.7061574416030298,-0.02928259911030292
0.7198951309352967,-0.027817944663284452
0.733325383401637,-0.02640415908748046
0.7464469278341875,-0.025040694912715093
0.7592584627102972,-0.023726848975642076
0.7717586627117068,-0.022461793396957204
0.783946184461082,-0.021244603066323548
0.7958196715686335,-0.02007427994069912
0.8073777591050597,-0.018949774432125803
0.8186190776022221,-0.017870004135862597
0.8295422566696071,-0.016833870128167946
0.8401459283025567,-0.015840271044355436
0.8504287299473516,-0.014888115131445626
0.8603893073783714,-0.013976330455362118
0.8700263174336502,-0.013103873429847177
0.8793384306471023,-0.012269735822819837
0.8883243338084524,-0.01147295038554653
0.896982732475394,-0.010712595240568537
0.9053123534566646,-0.009987797155680246
0.9133119472795331,-0.009297733823270208
0.92098029065057,-0.008641635256916453
0.9283161889145034,-0.008018784410202021
0.9353184785124014,-0.007428517116208851
0.9419860294373232,-0.0068702214400174905
0.9483177476829369,-0.006343336530729473
0.9543125776783564,-0.005847351054013731
0.9599695047005945,-0.005381801280909725
0.9652875572545223,-0.004946268903593445
0.9702658094090573,-0.004540378643981871
0.9749033830774307,-0.004163795716408866
0.9791994502288032,-0.003816223201138115
0.9831532350181751,-0.003497399381152597
0.9867640158214561,-0.003207095090479819
0.9900311271626934,-0.0029451111182540977
0.9929539615208005,-0.0027112757087722735
0.9955319710036468,-0.002505442193956248
0.9977646688780514,-0.002327486790883077
1.0,-0.0021773065933762973
